META,target_z,1100
VIRTUAL,54,9.5653608000000006,1.6786581627294518e-14,1.6799295541520267e-14,1.681200795518019e-14,8.8605748328369861e-14,0.00035409530618573916,1.4364573694287484e-14,7.6961452812741553e-14,5.3627334102095316,0,0,0.00094934730831318262,0.00017702675775488341
TRV,0,54,-0.00090021926733561519
TRV,1,54,-4.912804097756741e-05
TVR,0,54,-0.010401263571135039
TVR,1,54,-0.00018921082951030836
TVV,0,54,5.3627334102095316
TVV,1,54,0
TVV,2,54,0
VIRTUAL,55,9.5763210000000001,1.6575058672834736e-14,1.6587507630233485e-14,1.6599955076123773e-14,8.4932310156451146e-14,0.00036427646827256728,1.4183480204282553e-14,7.6253072309670068e-14,5.3812070203905273,0,0,0.00098000454226506752,0.00018211611977603237
TRV,0,55,-0.0009274297018421763
TRV,1,55,-5.2574840422891254e-05
TVR,0,55,-0.010271363485013854
TVR,1,55,-0.0001940902888479382
TVV,0,55,5.3812070203905273
TVV,1,55,0
TVV,2,55,0
VIRTUAL,56,9.5872267999999998,1.6367088019295403e-14,1.6379275618513808e-14,1.6391461695616955e-14,8.1428295421185507e-14,0.0003746970576265581,1.4005427257332235e-14,7.5553720282512803e-14,5.3996315548520881,0,0,0.0010114866899269693,0.00018732513128938422
TRV,0,56,-0.00095520714830459464
TRV,1,56,-5.6279541622374623e-05
TVR,0,56,-0.010142505280896927
TVR,1,56,-0.00019919433152084287
TVV,0,56,5.3996315548520881
TVV,1,56,0
TVV,2,56,0
VIRTUAL,57,9.5981055000000008,1.6162157357562931e-14,1.6174086973595278e-14,1.6186015057143979e-14,7.8077035285982113e-14,0.0003854048996285727,1.3829976602042644e-14,7.4861848276282683e-14,5.4180527644789418,0,0,0.0010439379239014896,0.00019267769608033447
TRV,0,57,-0.00098366814984071583
TRV,1,57,-6.0269774060773793e-05
TVR,0,57,-0.010014801403886534
TVR,1,57,-0.00020453707481650873
TVV,0,57,5.4180527644789418
TVV,1,57,0
TVV,2,57,0
VIRTUAL,58,9.6089296999999991,1.5960670472781937e-14,1.5972345690888891e-14,1.5984019366551976e-14,7.4879481881813866e-14,0.00039636783045032429,1.3657473682771203e-14,7.4178840889025944e-14,5.4364238333642261,0,0,0.0010772694231004271,0.0001981577331202633
TRV,0,58,-0.0010127060823309283
TRV,1,58,-6.456334076949888e-05
TVR,0,58,-0.00988814103189589
TVR,1,58,-0.00021013382861285147
TVV,0,58,5.4364238333642261
TVV,1,58,0
TVV,2,58,0
VIRTUAL,59,9.6196994999999994,1.5762566987116102e-14,1.577399138504474e-14,1.5785414230898637e-14,7.1827993016593541e-14,0.0004075934477027214,1.348786686581656e-14,7.3504599072059214e-14,5.4547443536435614,0,0,0.0011115080096287416,0.00020376903802765689
TRV,0,59,-0.0010423221775579309
TRV,1,59,-6.9185832070810699e-05
TVR,0,59,-0.0097625212986921211
TVR,1,59,-0.00021600108351063282
TVV,0,59,5.4547443536435614
TVV,1,59,0
TVV,2,59,0
VIRTUAL,60,9.6304421999999992,1.5567352300091114e-14,1.5578529235759675e-14,1.5589704609982318e-14,6.8908090441498586e-14,0.00041913545481784306,1.3320733045180471e-14,7.2837604854661407e-14,5.4730604137937595,0,0,0.0011468166037178124,0.00020953845143523164
TRV,0,60,-0.001072643481047569
TRV,1,60,-7.417312267024329e-05
TVR,0,60,-0.009638060953818332
TVR,1,60,-0.00022215678370371349
TVV,0,60,5.4730604137937595
TVV,1,60,0
TVV,2,60,0
VIRTUAL,61,9.6411303999999998,1.5375417484055232e-14,1.5386350525486293e-14,1.5397281996473687e-14,6.6120825082305553e-14,0.00043095967011482574,1.3156406794750966e-14,7.2179213812218658e-14,5.4913248699799455,0,0,0.0011830998144744397,0.00021544888391911154
TRV,0,61,-0.0011035505438451391
TRV,1,61,-7.9549270629300498e-05
TVR,0,61,-0.0095146365502558426
TVR,1,61,-0.00022862036907359793
TVV,0,61,5.4913248699799455
TVV,1,61,0
TVV,2,61,0
VIRTUAL,62,9.6517914999999999,1.5186277614448515e-14,1.5196970120083875e-14,1.5207661046467089e-14,6.3452963503607527e-14,0.0004431248953601141,1.2994473290876738e-14,7.1527922082221212e-14,5.5095841749551564,0,0,0.0012205366652783725,0.00022152972466171761
TRV,0,62,-0.0011351793866374027
TRV,1,62,-8.5357278640969811e-05
TVR,0,62,-0.0093923798107726445
TVR,1,62,-0.00023541300756724082
TVV,0,62,5.5095841749551564
TVV,1,62,0
TVV,2,62,0
VIRTUAL,63,9.6623982000000002,1.5000313426031507e-14,1.5010768963861699e-14,1.5021222913981748e-14,6.0905564093989123e-14,0.00045559606249371475,1.2835258267609582e-14,7.0885058837025263e-14,5.5277911602491843,0,0,0.0012590287331497468,0.00022776344052277686
TRV,0,63,-0.0011674019292766034
TRV,1,63,-9.1626803873143486e-05
TVR,0,63,-0.0092711586571570092
TVR,1,63,-0.00024255760152875475
TVV,0,63,5.5277911602491843
TVV,1,63,0
TVV,2,63,0
VIRTUAL,64,9.6729775999999994,1.4817055761002037e-14,1.4827277698099214e-14,1.4837498039207326e-14,5.8466618796242011e-14,0.00046843691244822036,1.2678360390386761e-14,7.024915561937877e-14,5.5459919874622834,0,0,0.0012987708763892926,0.00023418188834845033
TRV,0,64,-0.0012003613487383245
TRV,1,64,-9.8409527650968016e-05
TVR,0,64,-0.0091511120684173441
TVR,1,64,-0.00025007931072327529
TVV,0,64,5.5459919874622834
TVV,1,64,0
TVV,2,64,0
VIRTUAL,65,9.6835027,1.4636872979503452e-14,1.4646864890911372e-14,1.4656855198364359e-14,5.6137135957730219e-14,0.00048161215502122787,1.2524094810747549e-14,6.9621508864511572e-14,5.56413979235308,0,0,0.0013396636039539162,0.00024076742388734473
TRV,0,65,-0.0012339213120804969
TRV,1,65,-0.00010574229187341925
TVR,0,65,-0.0090320995136444135
TVR,1,65,-0.00025800535081425829
TVV,0,65,5.56413979235308
TVV,1,65,0
TVV,2,65,0
VIRTUAL,66,9.6939734000000009,1.4459713792181398e-14,1.4469479250434137e-14,1.4479243097072199e-14,5.3911816736932996e-14,0.00049513558615750519,1.2372417670557597e-14,6.9002032368784076e-14,5.5822338681795216,0,0,0.0013817532584527786,0.00024752693833363093
TRV,0,66,-0.0012680775565884986
TRV,1,66,-0.00011367570186427998
TVR,0,66,-0.0089141045360284759
TVR,1,66,-0.00026636569778658217
TVV,0,66,5.5822338681795216
TVV,1,66,0
TVV,2,66,0
VIRTUAL,67,9.7044169,1.4285123523413422e-14,1.4294665918340827e-14,1.4304206694113829e-14,5.1780172638791442e-14,0.00050908130554879231,1.2222940034106e-14,6.8389281605118195e-14,5.6003208793793284,0,0,0.0014252674636264576,0.00025449746439965004
TRV,0,67,-0.0013029888476497459
TRV,1,67,-0.00012227861597671172
TVR,0,67,-0.00879728989902092
TVR,1,67,-0.00027519305201997824
TVV,0,67,5.6003208793793284
TVV,1,67,0
TVV,2,67,0
VIRTUAL,68,9.7148059,1.4113463628081139e-14,1.4122786558940955e-14,1.4132107863363103e-14,4.974330695289116e-14,0.00052341277094679578,1.2075971149695091e-14,6.7784541095480984e-14,5.6183531414358185,0,0,0.00147010239158599,0.00026166073128153222
TRV,0,68,-0.001338500175135315
TRV,1,68,-0.00013160221645067512
TVR,0,68,-0.0086814922965100794
TVR,1,68,-0.00028452334175817028
TVV,0,68,5.6183531414358185
TVV,1,68,0
TVV,2,68,0
VIRTUAL,69,9.7251677999999995,1.3944286589968949e-14,1.3953393469215876e-14,1.3962498714793861e-14,4.7791590283470472e-14,0.0005382120366780376,1.1931128199903237e-14,6.718637464349368e-14,5.6363778830926057,0,0,0.0015165111299908838,0.00026905774620611389
TRV,0,69,-0.0013747804291035285
TRV,1,69,-0.00014173070088735533
TVR,0,69,-0.0085668766204903008
TVR,1,69,-0.00029439596368353431
TVV,0,69,5.6363778830926057
TVV,1,69,0
TVV,2,69,0
VIRTUAL,70,9.7354752999999992,1.3777946430724491e-14,1.3786840884075586e-14,1.3795733696725175e-14,4.5926124821503777e-14,0.00055344313318599373,1.17887140803761e-14,6.6596049035313831e-14,5.6543472260390581,0,0,0.0015643912081599993,0.00027667052369118039
TRV,0,70,-0.0014116627186421796
TRV,1,70,-0.00015272848951781981
TVR,0,70,-0.0084532675841150363
TVR,1,70,-0.00030485440385591347
TVV,0,70,5.6543472260390581
TVV,1,70,0
TVV,2,70,0
VIRTUAL,71,9.7457556000000007,1.3614008365188787e-14,1.3622693845079908e-14,1.3631377677207654e-14,4.4138135746286148e-14,0.00056919745993191657,1.1648356871198796e-14,6.6012155777974042e-14,5.6723082714985056,0,0,0.0016140254826367891,0.00028454474005701336
TRV,0,71,-0.001449326470493655
TRV,1,71,-0.00016469901214313402
TVR,0,71,-0.0083408447140782705
TVR,1,71,-0.00031594650177519274
TVV,0,71,5.6723082714985056
TVV,1,71,0
TVV,2,71,0
VIRTUAL,72,9.7559816000000001,1.345281626080472e-14,1.3461296436736459e-14,1.3469774957945168e-14,4.2428680415498119e-14,0.00058544109999306669,1.1510350788712394e-14,6.5435934191592727e-14,5.6902132925232376,0,0,0.0016653173673131969,0.00029266343486655799
TRV,0,72,-0.0014875934036454707
TRV,1,72,-0.00017772396366772612
TVR,0,72,-0.0082294215333363757
TVR,1,72,-0.00032772517230692639
TVV,0,72,5.6902132925232376
TVV,1,72,0
TVV,2,72,0
VIRTUAL,73,9.7661803000000003,1.3293947642925136e-14,1.3302226015868894e-14,1.331050272702279e-14,4.0789758034970193e-14,0.00060227611871995488,1.1374334443414698e-14,6.4866002994729588e-14,5.708109275030302,0,0,0.0017185839118276389,0.00030107761239706043
TRV,0,73,-0.0015266524607135275
TRV,1,73,-0.00019193145111411127
TVR,0,73,-0.0081191825866348821
TVR,1,73,-0.00034024912585211106
TVV,0,73,5.708109275030302
TVV,1,73,0
TVV,2,73,0
VIRTUAL,74,9.7763246000000006,1.3137739264983341e-14,1.3145819564791863e-14,1.3153898195728981e-14,3.9222411510857648e-14,0.00061967187963289855,1.124059597877461e-14,6.4303583878764094e-14,5.7259482919891136,0,0,0.0017737381727950961,0.00030977195083592424
TRV,0,74,-0.0015663124670028637
TRV,1,74,-0.00020742570579223242
TVR,0,74,-0.0080099328011664517
TVR,1,74,-0.00035358333658024125
TVV,0,74,5.7259482919891136
TVV,1,74,0
TVV,2,74,0
VIRTUAL,75,9.7864416999999992,1.2983775009522756e-14,1.2991660805191084e-14,1.2999544924663024e-14,3.7719279702472053e-14,0.00063774499298847355,1.1108779447692561e-14,6.374730281567666e-14,5.7437779101182631,0,0,0.0018311435131684408,0.00031880472083412048
TRV,0,75,-0.0016067766047956561
TRV,1,75,-0.00022436690837278475
TVR,0,75,-0.007901871261197695
TVR,1,75,-0.00036780023224617411
TVV,0,75,5.7437779101182631
TVV,1,75,0
TVV,2,75,0
VIRTUAL,76,9.7965043999999999,1.2832386108780066e-14,1.2840081208168905e-14,1.2847774623877326e-14,3.6281404456742472e-14,0.00065646955737430699,1.0979168281165133e-14,6.3198368986027098e-14,5.7615498427905472,0,0,0.0018907272797575026,0.00032816296506110731
TRV,0,76,-0.0016478380673635876
TRV,1,76,-0.00024288921239391502
TVR,0,76,-0.007794786862081517
TVR,1,76,-0.00038298052039755333
TVV,0,76,5.7615498427905472
TVV,1,76,0
TVV,2,76,0
VIRTUAL,77,9.80654,1.2683164002979623e-14,1.2690672057845502e-14,1.2698178421138043e-14,3.4902023226883417e-14,0.00067597950454038283,1.0851412998503609e-14,6.2655420163065361e-14,5.7793120698016853,0,0,0.0019529081880324815,0.00033791360709467533
TRV,0,77,-0.0016897135771083397
TRV,1,77,-0.00026319461092414175
TVR,0,77,-0.0076888881301884595
TVR,1,77,-0.00039921438901050925
TVV,0,77,5.7793120698016853
TVV,1,77,0
TVV,2,77,0
VIRTUAL,78,9.8165210999999992,1.2536435672381591e-14,1.2543760592173597e-14,1.2551083812154169e-14,3.3582183760315442e-14,0.00069625654239903467,1.0725793411065307e-14,6.2119656888322107e-14,5.7970157715852046,0,0,0.0020176367873660571,0.00034804748975425515
TRV,0,78,-0.0017321795840807984
TRV,1,78,-0.00028545720328525856
TVR,0,78,-0.007583951515569406
TVR,1,78,-0.00041660299147220872
TVV,0,78,5.7970157715852046
TVV,1,78,0
TVV,2,78,0
VIRTUAL,79,9.8264750999999997,1.2391799628654655e-14,1.2398945173368315e-14,1.2406089009414406e-14,3.2315667442640903e-14,0.00071745644522026983,1.0601966090428186e-14,6.158972722444491e-14,5.81470935151573,0,0,0.0020854015925072704,0.00035864244735872575
TRV,0,79,-0.001775467307640404
TRV,1,79,-0.00030993428486686636
TVR,0,79,-0.0074801958435854804
TVR,1,79,-0.00043525989645450667
TVV,0,79,5.81470935151573
TVV,1,79,0
TVV,2,79,0
VIRTUAL,80,9.8364018000000009,1.2249225661509378e-14,1.2256195667586142e-14,1.2263163955379547e-14,3.1100226868187387e-14,0.00073966624878671144,1.0479905270046574e-14,6.1065572645745521e-14,5.8323923804620046,0,0,0.0021564801724959881,0.00036974195695749223
TRV,0,80,-0.0018195904476246095
TRV,1,80,-0.00033688972487137873
TVR,0,80,-0.0073776390120413064
TVR,1,80,-0.00045531322359043045
TVV,0,80,5.8323923804620046
TVV,1,80,0
TVV,2,80,0
VIRTUAL,81,9.8462741999999999,1.2109025375520924e-14,1.2115823950768577e-14,1.2122620797387398e-14,2.9936812342772012e-14,0.00076288820616562687,1.0359877625682797e-14,6.0548348671935221e-14,5.8500165023814032,0,0,0.0022308869555444691,0.0003813471217792852
TRV,0,81,-0.0018642998626953653
TRV,1,81,-0.00036658709284910403
TVR,0,81,-0.0072760235836160933
TVR,1,81,-0.00047690760240022453
TVV,0,81,5.8500165023814032
TVV,1,81,0
TVV,2,81,0
VIRTUAL,82,9.8561192999999996,1.1970815168573536e-14,1.1977446305304585e-14,1.1984075701981221e-14,2.8819991550294075e-14,0.00078732360310146312,1.024155505191792e-14,6.0036746341622962e-14,5.867629796274823,0,0,0.0023092556327261584,0.00039355850878530774
TRV,0,82,-0.0019098514421981509
TRV,1,82,-0.00039940419052800777
TVR,0,82,-0.0071756013496397462
TVR,1,82,-0.00050020736085908146
TVV,0,82,5.867629796274823
TVV,1,82,0
TVV,2,82,0
VIRTUAL,83,9.8659101000000007,1.1834900201403147e-14,1.1841368187108275e-14,1.1847834420233304e-14,2.7750689991729368e-14,0.00081299624138602149,1.0125198734941431e-14,5.9531903764183788e-14,5.8851837571792442,0,0,0.0023916679545890863,0.00040638798264736042
TRV,0,83,-0.0019559753921327915
TRV,1,83,-0.00043569256245629481
TVR,0,83,-0.0070760941201777469
TVR,1,83,-0.00052539883541862366
TVV,0,83,5.8851837571792442
TVV,1,83,0
TVV,2,83,0
VIRTUAL,84,9.8756737000000001,1.1700903391118371e-14,1.1707212420545455e-14,1.1713519683373177e-14,2.6723905472878324e-14,0.00084015117115594318,1.0010486163182551e-14,5.9032521533672906e-14,5.9027269384796393,0,0,0.0024788972105729461,0.00041995796797122953
TRV,0,84,-0.0020029489362003335
TRV,1,84,-0.00047594827437261286
TVR,0,84,-0.0069777793188343399
TVR,1,84,-0.00055269540588027261
TVV,0,84,5.9027269384796393
TVV,1,84,0
TVV,2,84,0
VIRTUAL,85,9.8853828000000004,1.1569127229027984e-14,1.157528182583369e-14,1.1581434640437149e-14,2.5740568149310772e-14,0.00086884310900001128,9.8976762691257191e-15,5.8539733319511499e-14,5.9202101679798913,0,0,0.002571122216429942,0.00043429576712261664
TRV,0,85,-0.0020504763417035347
TRV,1,85,-0.00052064587472640711
TVR,0,85,-0.0068803527170263421
TVR,1,85,-0.0005823406633092028
TVV,0,85,5.9202101679798913
TVV,1,85,0
TVV,2,85,0
VIRTUAL,86,9.8950648000000001,1.1439198384920471e-14,1.1445203003227637e-14,1.1451205821667957e-14,2.4796047159649623e-14,0.00089937659422905812,9.7864497698494462e-15,5.8052239447196384e-14,5.9376828568400377,0,0,0.0026693061953186304,0.00044955351433828561
TRV,0,86,-0.0020988589707962085
TRV,1,86,-0.000570447224522422
TVR,0,86,-0.0067841158768107632
TVR,1,86,-0.00061461650141221081
TVV,0,86,5.9376828568400377
TVV,1,86,0
TVV,2,86,0
VIRTUAL,87,9.9047196,1.131108698660212e-14,1.1316946222690628e-14,1.1322803638832012e-14,2.3888733059418042e-14,0.00093197986746505214,9.676781244091181e-15,5.7569969157802777e-14,5.9551450542956346,0,0,0.002774175756926834,0.00046584520303594168
TRV,0,87,-0.0021481063379698993
TRV,1,87,-0.0006260694189569344
TVR,0,87,-0.0066890659186808329
TVR,1,87,-0.00064984672609068078
TVV,0,87,5.9551450542956346
TVV,1,87,0
TVV,2,87,0
VIRTUAL,88,9.91432,1.1185084657303583e-14,1.1190803516662793e-14,1.1196520533336931e-14,2.301949641972178e-14,0.00096679118538877176,9.5689204000304729e-15,5.7094023800646627e-14,5.9725476611699477,0,0,0.0028861730330277031,0.00048323984951881283
TRV,0,88,-0.002197891207799659
TRV,1,88,-0.00068828182522804422
TVR,0,88,-0.0065948796052755767
TVR,1,88,-0.00068840771186645352
TVV,0,88,5.9725476611699477
TVV,1,88,0
TVV,2,88,0
VIRTUAL,89,9.9238932000000002,1.1060831059019977e-14,1.1066414512696116e-14,1.1071996097633872e-14,2.2184260804987459e-14,0.0010042447359284612,9.4625590939970019e-15,5.6623130087359303e-14,5.9899402960935326,0,0,0.0030066764415174795,0.00050195432556787711
TRV,0,89,-0.0022485434375513905
TRV,1,89,-0.00075813300396608888
TVR,0,89,-0.0065018744998141765
TVR,1,89,-0.00073073759122372229
TVV,0,89,5.9899402960935326
TVV,1,89,0
TVV,2,89,0
VIRTUAL,90,9.9334120000000006,1.0938611403407899e-14,1.0944064892707226e-14,1.0949516483490956e-14,2.1383867463045606e-14,0.0010445676543770338,9.3579416040281672e-15,5.6158369622893767e-14,6.0072738563275605,0,0,0.0031364098215066112,0.00052210202106950376
TRV,0,90,-0.0022997043616215605
TRV,1,90,-0.00083670545988505059
TVR,0,90,-0.0064096927363058971
TVR,1,90,-0.00077734990609418079
TVV,0,90,6.0072738563275605
TVV,1,90,0
TVV,2,90,0
VIRTUAL,91,9.9429035999999993,1.081807188521104e-14,1.0823400870824512e-14,1.0828727923553056e-14,2.0614561535838389e-14,0.0010883324977081928,9.2547654184375603e-15,5.5698478615079709e-14,6.0245984468778691,0,0,0.0032771941374225948,0.00054396889125796211
TRV,0,91,-0.0023517332861458431
TRV,1,91,-0.00092546085127675148
TVR,0,91,-0.0063186865243228607
TVR,1,91,-0.00082884923561128221
TVV,0,91,6.0245984468778691
TVV,1,91,0
TVV,2,91,0
VIRTUAL,92,9.9523679999999999,1.0699181301524529e-14,1.0704391531790483e-14,1.0709599789375675e-14,1.987506531865233e-14,0.0011360656908407257,9.1530041025158536e-15,5.5243368784649107e-14,6.0419149341816585,0,0,0.0034307068393217926,0.00056781779894199413
TRV,0,92,-0.0024046460513456073
TRV,1,92,-0.0010260607879761852
TVR,0,92,-0.0062288674061676636
TVR,1,92,-0.00088595112163460164
TVV,0,92,6.0419149341816585
TVV,1,92,0
TVV,2,92,0
VIRTUAL,93,9.9617780000000007,1.0582214985481317e-14,1.0587312812324912e-14,1.0592408620442397e-14,1.9166170854559514e-14,0.0011882274902901581,9.0528936014749392e-15,5.4794089140275639e-14,6.0591744316904252,0,0,0.0035984134283768656,0.00059387850093184369
TRV,0,93,-0.0024580292211881221
TRV,1,93,-0.0011403842071887435
TVR,0,93,-0.0061398170481792077
TVR,1,93,-0.00094950734466687722
TVV,0,93,6.0591744316904252
TVV,1,93,0
TVV,2,93,0
VIRTUAL,94,9.9711607999999998,1.0466827994357543e-14,1.0471819897521326e-14,1.0476809728253837e-14,1.8484549945322642e-14,0.0012457344546423954,8.9541390744315951e-15,5.4349385691304819e-14,6.0764280637410319,0,0,0.0037832367674252025,0.00062260866544283644
TRV,0,94,-0.0025122926702369382
TRV,1,94,-0.0012709440971882644
TVR,0,94,-0.0060519415267602699
TVR,1,94,-0.0010205391873178381
TVV,0,94,6.0764280637410319
TVV,1,94,0
TVV,2,94,0
VIRTUAL,95,9.9805165000000002,1.03529870006004e-14,1.0357879897069569e-14,1.0362770658230652e-14,1.7829084000041017e-14,0.0013095155071939796,8.8567123978682106e-15,5.3909151511685364e-14,6.0936777402186655,0,0,0.0039881417137311321,0.00065447204196722453
TRV,0,95,-0.0025674552975291517
TRV,1,95,-0.0014206864162019809
TVR,0,95,-0.0059652542436099834
TVR,1,95,-0.0011002795493322119
TVV,0,95,6.0936777402186655
TVV,1,95,0
TVV,2,95,0
VIRTUAL,96,9.9898448999999996,1.0240661410559369e-14,1.0245462724970912e-14,1.0250261830153387e-14,1.7198722714890164e-14,0.0013807076979628582,8.7605878461497516e-15,5.3473285481090799e-14,6.1109252670531591,0,0,0.0042167598515284775,0.00069003623301744366
TRV,0,96,-0.0026235339742295984
TRV,1,96,-0.0015932258772988794
TVR,0,96,-0.0058797673721680153
TVR,1,96,-0.0011902263158337246
TVV,0,96,6.1109252670531591
TVV,1,96,0
TVV,2,96,0
VIRTUAL,97,9.9991188999999991,1.0130110765316013e-14,1.0134828856262174e-14,1.0139544650844065e-14,1.6594184388543051e-14,0.0014604995004386533,8.6659881436668106e-15,5.3042775736244823e-14,6.1281231214821146,0,0,0.0044728825662703519,0.00072989437020132275
TRV,0,97,-0.0026800305035628896
TRV,1,97,-0.0017928520627074622
TVR,0,97,-0.0057949788175466034
TVR,1,97,-0.0012922166013374851
TVV,0,97,6.1281231214821146
TVV,1,97,0
TVV,2,97,0
VIRTUAL,98,10.008338999999999,1.0021285991378601e-14,1.0025929970091565e-14,1.0030571549100453e-14,1.6014278843233089e-14,0.0015506040009624085,8.5728719727084913e-15,5.2617451388067796e-14,6.1452753468044818,0,0,0.0047619826356093912,0.00077490142701019948
TRV,0,98,-0.0027368965135305444
TRV,1,98,-0.0020250861220788468
TVR,0,98,-0.005710834810360904
TVR,1,98,-0.0014085214478969719
TVV,0,98,6.1452753468044818
TVV,1,98,0
TVV,2,98,0
VIRTUAL,99,10.017557999999999,9.9135821348188382e-15,9.9181612379612837e-15,9.9227378176930421e-15,1.5454750899695837e-14,0.0016536683109246914,8.4807221625691747e-15,5.2195021190823346e-14,6.1624844715561213,0,0,0.0050925451301577608,0.00082637857404155302
TRV,0,99,-0.0027951977943341884
TRV,1,99,-0.0022973473358235724
TVR,0,99,-0.0056283969428453685
TVR,1,99,-0.0015419758782739192
TVV,0,99,6.1624844715561213
TVV,1,99,0
TVV,2,99,0
VIRTUAL,100,10.023854,9.8368864521320649e-15,9.841877705133006e-15,9.8468506227290069e-15,1.0744362036633185e-14,0.011040823922536551,8.4154944019012279e-15,5.1807899243690899e-14,6.1934399551827228,0.029395028827781167,0,0.034064856719469544,0.0055001512836115873
TRV,0,100,-0.002467792906315127
TRV,1,100,-0.0022020349853732486
TVR,0,100,-0.004849718080234813
TVR,1,100,-0.0014424831265954089
TVV,0,100,6.1934399551827228
TVV,1,100,-0
TVV,2,100,-0.030313581319025586
VIRTUAL,101,10.031817999999999,9.7473737218541108e-15,9.7502667264494952e-15,9.7531483786858104e-15,1.0239835810774083e-14,0.011795387038514656,8.337160602055119e-15,5.1452462503563966e-14,6.2097725627400404,0.0012742034848034684,0.030313581319025586,0.036479763548296185,0.0058745732117763128
TRV,0,101,-0.0024656594155894312
TRV,1,101,-0.0024263193288776956
TVR,0,101,-0.0046986992858931874
TVR,1,101,-0.0015412435345375406
TVV,0,101,6.2097725627400404
TVV,1,101,-0.029395028827781167
TVV,2,101,-0.0013130816175732337
VIRTUAL,102,10.039597000000001,9.6565240090570267e-15,9.6614015125693027e-15,9.6662568706914918e-15,1.0374328679906453e-14,0.013651971870869788,8.2611746233284701e-15,5.1075800293890838e-14,6.2280745123221699,0.035869951449593603,0.0013130816175732337,0.042319946556801921,0.0067950289408182929
TRV,0,102,-0.0024606477827700717
TRV,1,102,-0.0026762657068650124
TVR,0,102,-0.0045503124812255975
TVR,1,102,-0.0016496801281753967
TVV,0,102,6.2280745123221699
TVV,1,102,-0.0012742034848034684
TVV,2,102,-0.036938135940721283
VIRTUAL,103,10.047192000000001,9.5727653933294423e-15,9.5753889494427476e-15,9.5779996857888008e-15,9.9315800098406228e-15,0.014695182000108378,8.1876278606911752e-15,5.0738976708437806e-14,6.2443858084840898,0.0033110523750074978,0.036938135940721283,0.045657272050300991,0.0073117314417484591
TRV,0,103,-0.0024527477131042912
TRV,1,103,-0.0029553360214679197
TVR,0,103,-0.0044045403748673335
TVR,1,103,-0.0017690223850187678
TVV,0,103,6.2443858084840898
TVV,1,103,-0.035869951449593603
TVV,2,103,-0.0034072303094729419
VIRTUAL,104,10.054603,9.4871565103729119e-15,9.4919659179607696e-15,9.4967479664311577e-15,1.0052385921215608e-14,0.017114763931587475,8.1162953288857788e-15,5.0376310995277655e-14,6.2632500167972776,0.044175854305159058,0.0034072303094729419,0.053292559759976821,0.0085087709443264492
TRV,0,104,-0.0024419354458981618
TRV,1,104,-0.0032675396994466528
TVR,0,104,-0.00426134391352977
TVR,1,104,-0.0019006932163642158
TVV,0,104,6.2632500167972776
TVV,1,104,-0.0033110523750074978
TVV,2,104,-0.045426572743837615
VIRTUAL,105,10.061828999999999,9.4088906448607499e-15,9.4112743367061006e-15,9.4136433122496545e-15,9.6670872178382627e-15,0.018578686764598534,8.0472983782352881e-15,5.0056339243972804e-14,6.2798180053714887,0.0065035154734437049,0.045426572743837615,0.057975792618225511,0.0092320816572447617
TRV,0,105,-0.0024281695413667474
TRV,1,105,-0.0036175348595774478
TVR,0,105,-0.0041206575690925324
TVR,1,105,-0.002046345631503061
TVV,0,105,6.2798180053714887
TVV,1,105,-0.044175854305159058
TVV,2,105,-0.0066828920596115693
VIRTUAL,106,10.068871,9.3282474522097396e-15,9.3330356149846692e-15,9.3377891524315533e-15,9.7712664752105554e-15,0.021773227510484279,7.9803987941940014e-15,4.9705197899346704e-14,6.2996945930983044,0.054982138160163278,0.0066828920596115693,0.068087286500198699,0.010808029737630842
TRV,0,106,-0.0024114585095411445
TRV,1,106,-0.0040107977708827023
TVR,0,106,-0.0039824576671717354
TVR,1,106,-0.0022079075479188534
TVV,0,106,6.2996945930983044
TVV,1,106,-0.0065035154734437049
TVV,2,106,-0.056458475476394661
VIRTUAL,107,10.075729000000001,9.2552203261143272e-15,9.2573934239807662e-15,9.2595493079486844e-15,9.4388350451971421e-15,0.023858813679772904,7.9157194256819459e-15,4.9399804556891326e-14,6.3169490263961894,0.011457681910163697,0.056458475476394661,0.074761699499017217,0.011835096212841956
TRV,0,107,-0.0023917949035210232
TRV,1,107,-0.0044537472089378324
TVR,0,107,-0.0038466963804209197
TVR,1,107,-0.0023876368946058263
TVV,0,107,6.3169490263961894
TVV,1,107,-0.054982138160163278
TVV,2,107,-0.011756928003338322
VIRTUAL,108,10.082402,9.1792667019295628e-15,9.1840830344942764e-15,9.1888543712235511e-15,9.5245670919720117e-15,0.028158937499194757,7.8530339107011007e-15,4.9056792798200038e-14,6.3385479404452836,0.069331570160270445,0.011756928003338322,0.088411585213650001,0.013948239572270094
TRV,0,108,-0.0023691517068986775
TRV,1,108,-0.004953935343142553
TVR,0,108,-0.0037132985157615045
TVR,1,108,-0.0025881895058759426
TVV,0,108,6.3385479404452836
TVV,1,108,-0.011457681910163697
TVV,2,108,-0.071091779761943724
VIRTUAL,109,10.088891,9.1112564455285403e-15,9.1132478243891423e-15,9.1152186150086176e-15,9.2403311480691405e-15,0.031177729424626061,7.7924648473620637e-15,4.8762983869958745e-14,6.3571564463438612,0.019123229984159273,0.071091779761943724,0.098078916407226352,0.015428111174396797
TRV,0,109,-0.0023435564274316501
TRV,1,109,-0.0055203502336916999
TVR,0,109,-0.0035822358079586076
TVR,1,109,-0.0028127046637511665
TVV,0,109,6.3571564463438612
